35231996,178
55412860,204
49690819,178
49122144,178
48233122,178
55837894,178
39054935,178
51198201,178
52955394,204
50815054,204
54907800,204
53464584,204
48438524,204
53520581,178
53619139,204
54889550,204
34352658,204
50513385,178
55386095,178
53864882,204
41732652,178
31768584,178
50368568,178
52415635,204
55795877,178
45055749,226
50920191,178
34953032,178
53784796,178
47794915,178
41907896,204
39054286,178
54529469,204
45463162,204
48069215,204
41313243,178
48082002,178
51253938,178
51385408,204
40977366,178
44792405,204
39857162,178
48642071,178
47188061,204
44576186,204
53116761,178
55801093,178
41182513,204
38743480,178
52102431,178
33450020,204
34118115,204
50883802,178
52654726,204
35604594,178
40514790,178
50094342,204
52110849,204
38916196,178
44915568,204
40890223,204
41623093,204
52648199,204
37199978,204
34078014,178
53292008,178
49715404,178
48115740,178
51592464,178
46336049,204
46582740,178
42746218,204
38598976,178
51666203,204
30308962,178
46010293,178
43931777,204
49843929,204
47710558,178
46068982,178
16561976,178
55408439,178
54807892,178
53003367,204
39701590,178
44199109,178
48987347,178
33713873,204
48526267,178
54137262,178
48599319,204
38000032,204
52109486,204
50599826,204
52269382,204
50914237,178
55481696,204
47630808,204
39745846,204
55699003,178
49308662,204
53511939,178
48272234,204
37916589,178
45672353,178
49301484,204
39289381,204
50920400,204
40332885,178
46995922,178
29164738,178
47532099,178
35829398,178
51742414,178
54718905,178
41617860,178
54510519,178
55852681,178
55396675,178
55026089,178
54279635,178
40796558,204
33525283,204
41224201,204
45754691,204
42570919,178
33620940,178
54836252,178
54497995,204
55648752,204
41199063,204
24341239,178
44739063,204
42890847,178
40048405,204
42075312,204
36163999,204
45025454,178
39329214,178
40011113,178
55498888,204
53329679,178
45065604,204
50453540,178
29888878,204
43088900,204
47007568,204
40248440,204
52291477,204
40393420,204
49869606,204
50610608,204
31613098,204
53337114,178
16243435,204
51699114,204
7055332,178
32691261,178
52297343,204
46982181,178
51970571,178
47104197,204
55647856,204
50339246,204
42953256,178
46613713,178
55474954,180
6258974,178
50339793,178
43892567,204
48489591,178
54720267,178
53162107,204
53872223,204
40043982,204
50990929,178
53322561,178
44693682,178
52748976,178
49584475,204
54253517,178
45148928,204
38988208,178
55796160,204
53803948,178
55525335,204
18580175,178
49517371,204
53559175,178
55334355,204
52424978,178
50179621,204
45721518,204
53428202,178
52859644,204
52995885,178
32764645,178
51995035,204
39767654,204
52845204,204
52675094,178
55199169,204
48550589,204
54481262,178
49975019,178
50059922,204
50906219,204
55843885,178
39188104,178
35958014,178
47386158,178
29754594,178
52153526,204
26875174,178
44475100,178
52356115,204
42946488,178
54916061,178
48731899,204
53517930,204
51091255,204
53032416,204
54333278,204
55814485,204
55128827,204
47517218,178
53223582,204
43748697,178
36775572,204
55849208,178
53691260,204
54820042,178
47284122,204
48144124,204
53812431,178
47852543,204
49318322,178
50958895,204
33883498,178
33928043,178
31876210,178
55842168,178
48089453,178
44933148,178
53958691,204
55518031,178
52814638,178
49130912,178
54513294,178
42769738,178
41716897,178
53017062,178
43248675,204
46818284,204
52625940,178
55033719,204
34454738,178
54970629,204
40420553,178
37985889,178
55651983,178
37629021,178
43234462,178
42280946,204
43887638,178
54900405,204
52669648,204
55454991,204
43529866,178
55845327,178
33984987,204
45844573,204
39403333,204
50754687,204
38577767,178
42554743,178
53483554,204
48287629,204
55637634,178
51304025,178
38085864,178
32048456,178
17660501,178
52851195,178
17469340,178
51556834,204
45949804,204
43849990,204
50499785,204
21387551,178
51396579,178
43665216,204
42471218,204
55056510,178
49042746,178
39364144,204
48721585,204
53662445,204
50575979,204
53114017,178
50062403,178
44900936,204
44017790,204
51759487,204
42216102,204
35730239,178
35922108,204
51294527,204
37188007,178
37859510,204
55710621,225
52588328,204
49572321,204
51778268,178
49376134,204
48217158,204
36209262,204
55638142,178
49823434,178
49773029,204
55594510,178
53174902,178
44562507,204
55332079,178
38109179,204
51673005,204
55417792,178
50408065,178
54515858,204
55000770,178
52047399,178
50526226,204
55600331,204
44911581,204
50191361,204
45216225,204
55668368,178
51436031,204
52799936,204
4546404,204
48899937,178
55611571,204
44884283,204
48563790,178
54423467,178
51868183,204
41627972,178
36686109,204
49554514,204
34978275,178
39677956,204
55592648,204
55766048,204
46302123,204
45787371,178
23952003,204
49997819,204
54646681,178
38993392,178
43629775,204
47106017,178
55412055,178
52811966,178
47362903,204
49242071,204
45989220,204
35659961,178
50601624,178
37913038,178
38180422,178
40097836,204
181648,204
46168036,204
34262588,178
49948356,178
54671701,204
54396968,178
41586873,204
39773683,204
49080894,178
45606547,178
51608871,178
45718465,178
52655014,178
50315677,204
27946851,204
52597931,178
38342512,204
47812547,204
45403076,204
48777839,178
40832961,178
32688692,178
51915081,178
48762706,178
55769782,204
41814946,178
55491148,178
48313740,178
36586225,204
54323847,178
34678067,204
52162475,204
40088523,178
39969691,178
52993287,204
41646733,204
47882112,204
54257823,204
52423523,204
55259574,204
55824405,178
40870574,204
51688266,178
45886520,204
55825060,178
43116411,178
36467442,204
50265710,204
54494547,178
34205481,178
51159777,178
48257097,204
35622405,204
52873401,204
55796066,178
5262203,178
52625473,178
46307964,178
40619988,178
39097494,204
42464014,204
44470699,178
51046815,204
33735495,178
53428475,204
29014171,204
53707396,204
54005537,178
54059753,178
50184412,204
53176327,204
50796406,204
39213445,204
18691027,178
52880586,204
55130633,204
51682815,204
37046666,178
39422799,178
39316132,178
35790510,204
45441450,204
39823045,178
49876837,178
53731828,204
52583743,204
49931634,204
39244142,204
55849319,178
10767092,204
55660180,178
52668086,204
34980835,178
42561641,178
40752874,178
42138234,178
47317556,178
39976332,204
55387850,204
55043217,178
53163883,178
55110108,178
52148369,178
16047731,178
42051411,178
50027269,178
55053126,204
55569916,178
37502122,178
55119126,204
52261038,204
49440656,178
47395251,178
54194030,204
48293853,178
44314955,178
49919530,204
50186337,204
55818826,178
50041319,204
44711271,178
34420575,178
42659786,178
6913608,178
49772916,204
55568078,178
37978279,204
42701976,178
38486257,178
37932811,204
50207813,178
54856148,178
50882285,204
44414628,204
55284399,204
54923385,178
39130751,204
34290721,178
40344810,204
54505147,178
42524091,204
51133293,178
47482701,204
29151158,178
43032334,178
50394394,204
43592954,204
48204262,204
33655148,204
55169215,204
55141786,178
54212487,178
45267866,178
55298238,204
54032559,204
24595512,204
52031565,178
37032624,204
55724581,178
44902781,204
55905702,0
53431052,204
43960425,204
45768707,204
42579336,178
50196872,178
53438825,178
55491773,178
50715453,178
43819007,178
54593797,204
41265120,178
54500786,178
47153671,204
13828190,204
33952899,204
54148617,178
46415843,204
45002445,204
53948488,204
47214739,178
42322117,178
40698303,178
51651872,178
55072147,178
55452576,178
42462069,204
49882816,178
43893998,204
50395430,204
46233144,204
51584150,204
52187315,204
38209459,204
54893849,204
50677479,178
54468640,204
53220734,178
50620342,178
49937336,204
53366189,204
44863991,204
32609368,178
51685340,178
54456348,178
50868286,178
46698248,204
36240710,178
51874655,178
49864027,178
53169546,178
46384464,204
42356098,178
18970593,204
52718432,204
52408375,204
46009606,178
55369615,204
38187201,178
45787333,178
31872115,204
55839363,178
52786546,178
53202438,204
49918006,204
44446923,178
54994205,204
40953757,204
51644882,204
48199296,178
48177919,178
21631632,204
50476766,204
42419210,178
27725823,204
46924754,204
48073625,204
40452827,178
46059132,178
51648802,178
54235534,204
54958034,178
50272147,204
46737099,178
51501302,204
19077144,204
53238860,178
48896675,178
38153753,178
34699663,204
31882417,204
48143456,204
53964996,178
53822088,204
43083119,178
54083824,204
38768025,204
40695441,204
55511392,204
43061272,178
54684423,204
53893527,204
41638215,204
50075843,204
44946346,178
51690863,204
39883304,204
50405263,204
34765536,178
44501678,204
52339580,178
50601788,178
52528286,204
50697683,204
54803775,178
42003515,178
53623687,178
48914451,178
51490217,204
18992049,204
37609896,178
55248545,204
55230577,178
54969451,204
51532578,204
42411989,178
42861342,204
42320115,204
41123010,204
49409127,204
46299600,204
47180207,178
54365741,178
42704422,178
49639713,178
54350511,204
55173771,178
38391798,178
52965721,178
42128425,178
46630951,204
55479391,204
51593191,178
55172800,204
34901931,178
49650921,204
45151736,204
38368900,178
52961822,178
48726966,178
50066370,204
50636258,178
40515441,204
48351291,204
41005645,178
50863773,204
40660177,178
55857231,178
43843408,178
53320132,178
12987497,178
41369026,204
43402152,204
42581901,204
55218948,204
55079471,204
54190373,204
35750854,204
54287840,204
50539457,204
44799138,204
42431157,204
51489367,204
54344873,178
32693385,204
44785925,178
55432793,204
52414448,204
50892013,178
48604800,178
36784972,178
3742314,178
53178831,204
51822018,204
44101867,178
51691052,178
55599281,204
38642349,204
35820400,178
43521445,178
49230458,204
47546917,204
43587355,204
20541367,178
54192524,204
53402798,204
54249875,204
53558449,178
49623208,204
40895176,204
52382441,178
50683221,204
42658726,178
50092010,204
40789446,178
52155399,178
42809954,204
48299076,204
53550680,178
55106542,178
51367842,178
50125605,204
54995556,204
32420061,204
46923298,178
46505446,204
53705225,178
54993236,204
54582311,178
53979601,178
41593476,178
49952496,178
53523310,178
48059607,178
36074718,178
48691014,178
55469820,204
49519098,178
55889407,0
50148703,204
40752890,204
52285762,178
55117423,204
35425440,178
45243124,204
51924900,204
53961779,204
55654152,178
36792346,204
18326851,178
33633561,178
52074619,204
51848484,204
48657392,204
47051371,178
48778359,204
43261009,178
40206358,178
46891276,178
26930364,178
12479245,178
46794162,178
54969566,178
53964722,178
48778997,178
53858076,204
38423796,204
50129184,226
54002776,204
53069419,178
42995270,178
55323020,204
53087370,178
51656114,204
46463676,204
35558879,178
53640208,178
48547143,178
44068171,178
53762909,204
34521711,204
47556971,178
52028736,178
45852862,178
51122729,178
53438348,178
53486293,178
46370111,178
55092349,204
38456851,178
45519743,178
33322082,178
55255491,178
52151623,204
44833128,178
54787971,204
50237437,204
55063699,204
32852997,178
52120597,204
51267735,178
53535182,204
42504674,204
53013685,178
46551846,204
52878361,204
50063902,204
49465850,178
49851519,178
50620970,178
46748052,178
47352983,178
50915152,178
50083726,178
53381792,178
46377190,178
48681006,204
55013303,204
48651836,178
53920533,178
55632069,204
54226892,204
52845848,178
37483750,178
39071669,204
54089950,178
50908681,204
55124950,204
53561189,204
54109530,178
49846387,178
35007941,204
53602436,204
51699736,178
49122784,204
40275148,178
54799533,204
50756658,204
39847414,178
54815767,204
50414485,204
37827647,178
47264150,204
50399227,178
55180220,178
46974975,178
51701206,204
51666239,178
51879411,204
38612291,204
22672296,178
51943671,204
55368317,178
37509811,204
54800281,178
48628909,204
41102277,178
38006628,204
54857623,204
44203825,178
38752995,204
55518909,178
34984451,204
50740874,178
45632308,178
53669556,204
33102542,204
54865026,178
55332986,178
45683740,178
51601494,204
47696093,204
41326144,178
48863054,178
53251535,178
55292641,204
51001364,178
49571990,204
55498742,178
29305006,178
32796050,178
42098078,204
44253096,204
55896620,0
49117662,178
42113868,178
54025547,204
48504342,178
46093975,204
38927727,178
44848894,204
31769380,204
54117783,178
35979499,178
51127561,204
50619522,178
53842927,204
52535246,178
41096591,204
37780636,178
52330350,178
49014218,178
32298231,204
55563332,204
53953116,178
49345971,204
50146431,178
42397260,204
36338590,178
50748230,178
37737182,178
47059174,178
54378119,178
41373716,178
43518753,204
950761,204
53558597,204
53774327,178
54895150,204
51563933,204
52388278,204
41286427,204
50401050,204
55854292,178
55598695,178
18954418,204
39359768,226
48610202,204
40325909,178
55702599,225
33876008,178
50961310,204
36016958,178
55832738,204
52234423,204
54321358,178
44492274,178
46277032,204
52541480,204
49626232,204
46406311,178
53213283,204
39926836,178
46220267,204
36247176,178
41978024,204
55341236,204
47199863,204
43577735,204
52511104,204
52716650,204
54143727,178
45303168,178
52522645,204
43373747,178
4027632,204
42155618,178
44294098,204
47738467,204
53682988,178
54544496,178
44998413,204
42782660,204
46506800,178
44458230,178
51728698,204
54686766,204
45852683,178
54067900,178
42810894,204
55070714,178
37319192,204
51067482,178
48740134,178
40814041,204
45098820,178
35700616,178
51975340,204
49831152,178
43803810,204
35628183,178
52443572,204
55902263,0
49961077,178
55204572,178
46205238,178
45271627,204
51571797,178
55065261,178
36393960,178
52323024,178
48586392,204
51513966,178
50102375,204
40580435,178
55165559,204
13561683,204
50366252,178
39501748,178
53857938,178
51874264,204
53984243,178
54845524,204
53339772,178
54566080,178
42296944,204
40220008,178
50181793,204
54489035,204
51148521,178
39655523,204
38341726,204
46117650,204
54581835,178
52387719,204
54119670,204
43862903,178
54320234,178
49207176,204
32505568,204
48475255,204
46159472,178
54189140,178
53009037,178
52554405,178
55844412,178
25139642,178
54300934,178
43680532,178
52456966,178
44091191,204
55631630,204
36139199,178
49564327,178
54760187,178
55408514,204
40613659,178
55455917,178
35067066,204
52744785,204
52575263,178
44910524,204
51148604,204
50012792,204
40357148,178
55824802,204
47894322,204
49347229,204
51784374,204
52545915,178
8299424,178
21923503,178
47795315,178
48593523,178
47157233,178
45656971,204
54191086,204
47496927,204
55522807,205
52972123,178
39347269,178
55856293,178
50012790,178
47004021,204
47084795,178
52906612,178
33694620,204
34685385,204
41721564,204
41698499,204
55618731,205
51070900,204
54988810,204
39069694,178
5655240,204
34925519,178
35364065,204
45527456,178
34422619,204
51681151,178
55148248,204
40633807,178
42860207,204
37033511,178
48373333,204
40892816,204
52166161,178
48033248,204
53978161,178
52841901,204
45597743,204
54969025,178
35614823,204
48581563,204
55272360,178
54944095,204
42225565,204
55296126,204
42321431,178
40839405,204
55630317,204
53457630,178
50668710,178
48798953,204
55101891,204
47091609,204
49540423,178
31054823,178
42807536,178
36853027,178
54214403,204
52211107,204
52744873,178
